Bot,Humain
,17.56756756756757
,0.0
,0.0
,4.0
,0.0
,0.0
,0.0
,20.454545454545457
,0.0
,0.0
,40.0
,50.0
,0.0
,20.0
,0.0
,0.0
,2.127659574468085
,0.0
,0.0
,0.0
,37.5
,11.11111111111111
,0.0
,0.0
,0.0
,3.571428571428571
,0.0
,0.0
,0.0
,11.023622047244094
,0.0
,0.0
,4.25531914893617
,28.57142857142857
,0.0
,0.0
,0.0
,0.0
,0.0
,56.52173913043478
,0.0
,8.0
,13.636363636363635
,0.0
,16.666666666666664
,0.0
,9.090909090909092
,2.941176470588235
,0.0
,0.0
,0.0
,0.0
,0.0
,3.0303030303030303
,0.0
,4.3478260869565215
,0.0
,0.0
,0.0
,5.0
,0.0
,40.0
,0.0
,13.043478260869565
,25.0
,0.0
,0.0
,0.0
,0.0
,1.3513513513513513
,0.0
,0.0
,0.0
,11.76470588235294
,0.0
,0.0
,0.0
,0.0
,16.666666666666664
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,50.0
,0.0
,41.66666666666667
,0.0
,2.631578947368421
,0.0
,0.0
,0.0
,0.0
,20.0
,11.11111111111111
,0.0
,0.0
,0.0
,0.0
,0.0
,42.22222222222222
,6.329113924050633
,0.0
,38.70967741935484
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,7.6923076923076925
,0.0
,100.0
,0.0
,5.172413793103448
,0.0
,0.0
,47.05882352941176
,5.0
,0.0
,18.6046511627907
,0.0
,7.142857142857142
,12.5
,46.666666666666664
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.5625
,0.0
,0.0
,0.0
,0.0
,1.1627906976744187
,0.0
,100.0
,0.0
,0.0
,0.0
,0.0
,0.0
,66.66666666666666
,0.0
,0.0
,0.0
,47.61904761904761
,0.0
,7.142857142857142
,9.25925925925926
,0.0
,16.666666666666664
,0.0
,0.0
,0.0
,0.0
,40.0
,0.0
,0.0
,0.0
,15625
,0.0
,6.666666666666667
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,38.775510204081634
,15.492957746478872
,0.0
,0.0
,0.0
,0.0
,10.416666666666668
,100.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,20.0
,25.0
,5.128205128205128
,0.0
,9.803921568627452
,0.0
,11.76470588235294
,0.0
,0.0
,0.0
,10.0
,0.0
,0.0
,16.666666666666664
,0.0
,33.33333333333333
,14.893617021276595
,10.0
,0.0
,0.0
,0.0
,0.0
,2.857142857142857
,15.517241379310345
,0.0
,100.0
,0.0
,0.0
,12.745098039215685
,0.0
,10.0
,0.0
,0.0
,18.181818181818183
,9375
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,11.11111111111111
,0.0
,0.0
,14.285714285714285
,9.146341463414634
,50.0
,0.0
,0.0
,50.0
,0.5434782608695652
,0.0
,0.0
,0.0
,0.0
,2.7027027027027026
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,27.27272727272727
,0.0
,0.0
,17.045454545454543
,18.5
,0.0
,0.0
,33.80281690140845
,15.0
,0.0
,47.368421052631575
,0.0
,0.0
,0.0
,0.0
,0.0
,15.65217391304348
,0.0
,55.42168674698795
,22.727272727272727
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,25.0
,8.235294117647058
,2.7777777777777777
,17.80821917808219
,0.0
,0.0
,0.0
,44.0
,21875
,0.0
,0.0
,11.904761904761903
,0.0
,0.0
,0.0
,42.857142857142854
,0.0
,3.7037037037037033
,0.0
,0.0
,25.0
,60.0
,33.33333333333333
,70.0
,40.0
,0.0
,9.090909090909092
,0.0
,4.0
,0.0
,47.61904761904761
,6.521739130434782
,0.0
,0.0
,7.6923076923076925
,0.0
,0.0
,40.54054054054054
,0.0
,0.0
,7.142857142857142
,0.0
,0.0
,0.0
,0.0
,0.0
,8.695652173913043
,0.0
,25.925925925925924
,0.0
,8.333333333333332
,0.0
,0.0
,2.2222222222222223
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,50.0
,0.0
,100.0
,0.0
,0.0
,18.181818181818183
,0.0
,5.263157894736842
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,16.666666666666664
,0.0
,45.45454545454545
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,74.54545454545455
,0.0
,0.0
,4.615384615384616
,0.0
,0.0
,0.0
,0.0
,0.0
,11.594202898550725
,2.272727272727273
,2.857142857142857
,0.0
,0.0
,10.0
,0.0
,0.0
,36.84210526315789
,42.857142857142854
,0.0
,12.5
,28.57142857142857
,33.33333333333333
,0.0
,0.0
,20.0
,0.0
,0.0
,0.0
,6.25
,7.2727272727272725
,0.0
,0.0
,0.0
,6.557377049180328
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,6.25
,0.0
,0.0
,0.0
,16.666666666666664
,11.11111111111111
,0.0
,0.0
,0.0
,0.0
,30.76923076923077
,0.0
,100.0
,0.0
,3.225806451612903
,0.0
,4.545454545454546
,0.0
,0.0
,0.0
,30.0
,0.0
,9.523809523809524
,0.0
,0.0
,0.0
,73.52941176470588
,4.166666666666666
,57.77777777777777
,15.789473684210526
,0.0
,17.5
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,66.66666666666666
,0.0
,9.090909090909092
,0.0
,70.0
,0.0
,0.0
,0.0
,6.666666666666667
,0.0
,0.0
,0.0
,0.0
,0.0
,51.35135135135135
,14.285714285714285
,0.0
,0.0
,0.0
,0.0
,0.0
,7.6923076923076925
,44.44444444444444
,92.3076923076923
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,7.142857142857142
,76.92307692307693
,60.0
,3.0303030303030303
,7.777777777777778
,0.0
,0.0
,7.4074074074074066
,0.0
,14.285714285714285
,0.0
,28.57142857142857
,12.5
,43.75
,0.0
,0.0
,22.22222222222222
,0.0
,13.333333333333334
,0.0
,1.4705882352941175
,16.666666666666664
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,4.545454545454546
,0.0
,0.0
,0.0
,0.0
,32.0
,0.0
,4.25531914893617
,33.33333333333333
,0.0
,0.0
,0.0
,5.714285714285714
,19.35483870967742
,25.0
,0.0
,50.0
,5.797101449275362
,0.0
,47.76119402985074
,0.0
,0.0
,0.0
,40.0
,0.0
,36.36363636363637
,5.555555555555555
,18.51851851851852
,0.0
,0.0
,28.57142857142857
,12.5
,100.0
,90.9090909090909
,0.0
,0.0
,0.0
,31.25
,0.0
,0.0
,0.0
,33.33333333333333
,0.0
,0.0
,0.0
,0.0
,0.0
,28.57142857142857
,69.56521739130434
,0.0
,0.0
,6.944444444444445
,0.0
,0.0
,5.263157894736842
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,11.11111111111111
,66.66666666666666
,16.129032258064516
,0.0
,0.0
,0.0
,14.285714285714285
,0.0
,0.0
,0.0
,0.0
,33.33333333333333
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,28.57142857142857
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,33.33333333333333
,2.2222222222222223
,0.0
,52.94117647058824
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,16.666666666666664
,0.0
,0.0
,0.0
,0.0
,13.88888888888889
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,2.127659574468085
,0.0
,0.0
,0.0
,50.0
,0.0
,0.0
,2.5
,0.0
,13.636363636363635
,0.0
,10.638297872340425
,12.5
,48.760330578512395
,66.09442060085837
,5.555555555555555
,0.0
,0.0
,0.0
,50.0
,0.0
,0.0
,0.0
,50.0
,0.0
,15.942028985507244
,0.0
,0.0
,0.0
,62.5
,0.0
,0.0
,0.0
,0.0
,16.666666666666664
,12.5
,0.0
,0.0
,0.0
,71.42857142857143
,25.0
,0.0
,8.333333333333332
,50.0
,0.0
,33.33333333333333
,8.235294117647058
,0.0
,0.0
,5.714285714285714
,0.0
,0.0
,0.0
,25.0
,0.0
,0.0
,22.22222222222222
,100.0
,0.0
,71.42857142857143
,27.55102040816326
,0.9771986970684038
,0.0
,50.0
,0.0
,0.0
,0.0
,6.451612903225806
,0.0
,0.0
,7.6923076923076925
,0.0
,0.0
,0.0
,25.0
,0.0
,16.666666666666664
,8.333333333333332
,0.0
,43.75
,25.0
,0.0
,0.0
,2.631578947368421
,0.0
,0.0
,15.384615384615385
,0.0
,0.0
,33.33333333333333
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,14.285714285714285
,0.0
,9.67741935483871
,0.0
,70.0
,0.0
,49.056603773584904
,0.0
,0.0
,13.636363636363635
,25.0
,71.42857142857143
,11.76470588235294
,0.0
,0.0
,33.33333333333333
,0.0
,0.0
,0.0
,8.333333333333332
,0.0
,0.0
,0.0
,84.78260869565217
,0.0
,4.761904761904762
,0.0
,35.58282208588957
,0.0
,0.0
,0.0
,0.0
,0.0
,6.25
,8.799999999999999
,5.084745762711865
,30.303030303030305
,0.0
,0.0
,33.33333333333333
,0.0
,16.666666666666664
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,5.405405405405405
,73.52941176470588
,0.0
,0.0
,10.256410256410255
,0.0
,0.0
,7.142857142857142
,20.0
,37.5
,0.0
,50.0
,14.285714285714285
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,9.615384615384617
,54.54545454545454
,42.10526315789473
,20.0
,11.15702479338843
,42.857142857142854
,0.0
,22.727272727272727
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,60.317460317460316
,42.857142857142854
,0.0
,50.0
,16.666666666666664
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,100.0
,0.0
,0.0
,17.647058823529413
,0.0
,0.0
,14.814814814814813
,0.0
,18.181818181818183
,0.0
,0.0
,0.0
,1.8181818181818181
,0.0
,0.0
,0.0
,0.0
,11.11111111111111
,1.9230769230769231
,40.0
,10.344827586206897
,6.25
,1.1363636363636365
,2.0
,8.403361344537815
,0.0
,0.0
,0.0
,0.0
,0.0
,25.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,20.0
,16.27906976744186
,0.0
,0.0
,0.0
,0.0
,0.0
,3.4482758620689653
,5.555555555555555
,0.0
,25.0
,0.0
,0.0
,0.0
,0.0
,0.0
,28.57142857142857
,3.4482758620689653
,50.0
,50.0
,0.0
,0.0
,13.333333333333334
,0.0
,0.0
,0.0
,0.0
,68.18181818181817
,1.7543859649122806
,0.0
,90.0
,20.0
,0.0
,33.33333333333333
,0.0
,9.25925925925926
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.5151515151515151
,0.0
,0.0
,0.0
,23.809523809523807
,0.0
,8.571428571428571
,0.0
,11.428571428571429
,66.66666666666666
,0.0
,0.0
,0.0
,43.75
,0.0
,40.0
,0.0
,0.0
,16.666666666666664
,0.0
,0.0
,0.0
,35.41666666666667
,0.0
,0.0
,0.0
,3.7037037037037033
,0.0
,0.0
,2.0408163265306123
,0.0
,0.0
,20.0
,4.0
,0.0
,3.0303030303030303
,0.0
,30.76923076923077
,0.0
,5.555555555555555
,0.0
,14.285714285714285
,0.0
,53.333333333333336
,1.25
,0.0
,17.105263157894736
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,9.333333333333334
,0.0
,100.0
,0.0
,0.0
,0.0
,0.0
,10.0
,20.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,14.285714285714285
,0.0
,100.0
,7.142857142857142
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,2.4390243902439024
,0.0
,0.0
,38.88888888888889
,0.0
,0.0
,0.0
,20.0
,50.0
,20.0
,0.0
,1.4084507042253522
,100.0
,0.0
,0.0
,0.0
,0.0
,0.0
,5.714285714285714
,0.0
,0.0
,35.714285714285715
,11.11111111111111
,0.0
,33.33333333333333
,0.0
,0.0
,13.043478260869565
